Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775444168,100,,Aggregated,15.500000,0.900000,53,56,60,69,4000,6000,8100,8900,11000,11000,11000,13915,11740,53,870.306353300503,41.667458004667424,11438.179125005263,3870.5784405318004
1775444169,100,,Aggregated,16.500000,1.700000,53,56,60,70,4000,6000,8100,8900,11000,11000,11000,13934,11745,53,874.608331037423,41.667458004667424,11438.179125005263,3896.8993828046505
1775444170,100,,Aggregated,16.200000,2.300000,53,56,60,71,4000,6000,8100,8900,11000,11000,11000,13958,11755,53,879.0410380165824,41.667458004667424,11438.179125005263,3914.85592491761
1775444171,100,,Aggregated,17.100000,3.100000,53,56,60,73,4000,6000,8100,8900,11000,11000,11000,13988,11767,53,884.0281214412702,41.667458004667424,11438.179125005263,3936.3448670288817
1775444172,100,,Aggregated,17.500000,3.900000,53,56,60,76,4000,5900,8100,8900,11000,11000,11000,14028,11793,53,888.4418653566808,41.667458004667424,11438.179125005263,3956.193612774451
1775444173,100,,Aggregated,19.100000,4.900000,53,56,60,81,4000,5900,8100,8900,11000,11000,11000,14060,11810,53,890.6183742097774,41.667458004667424,11438.179125005263,3971.2466571834993
1775444174,100,,Aggregated,21.000000,7.200000,53,56,61,94,4000,5900,8100,8800,11000,11000,11000,14109,11843,53,892.096375222588,41.667458004667424,11438.179125005263,3983.945779289815
1775444175,100,,Aggregated,22.600000,9.100000,53,56,61,270,4000,5900,8000,8800,11000,11000,11000,14152,11873,53,893.1591636059599,41.667458004667424,11438.179125005263,4007.008126059921
1775444176,100,,Aggregated,26.500000,12.100000,53,56,61,440,3900,5900,8000,8800,11000,11000,11000,14207,11912,53,892.4036755958705,41.667458004667424,11438.179125005263,4009.4587879214473
1775444177,100,,Aggregated,29.000000,14.700000,53,56,61,500,3900,5900,8000,8800,11000,11000,11000,14238,11929,53,892.2136067698782,41.667458004667424,11438.179125005263,4030.6816266329542
1775444178,100,,Aggregated,33.200000,18.400000,53,56,62,560,3900,5900,8000,8800,11000,11000,11000,14277,11954,53,892.7221787768127,41.667458004667424,11438.179125005263,4051.4839952370944
1775444179,100,,Aggregated,33.900000,19.100000,53,56,62,610,3900,5900,8000,8800,11000,11000,11000,14312,11974,53,893.6251339567198,41.667458004667424,11438.179125005263,4072.734348798211
1775444180,100,,Aggregated,36.000000,21.200000,53,56,62,670,3900,5900,8000,8800,11000,11000,11000,14359,12007,53,895.1797547463324,41.667458004667424,11438.179125005263,4090.240197785361
1775444181,100,,Aggregated,37.000000,22.000000,53,56,63,710,3900,5900,8000,8800,11000,11000,11000,14400,12036,53,895.7306820678184,41.667458004667424,11438.179125005263,4103.256111111111
1775444182,100,,Aggregated,39.000000,24.400000,53,56,63,720,3800,5800,8000,8800,11000,11000,11000,14480,12098,53,893.642153049139,41.667458004667424,11438.179125005263,4103.277348066298
1775444183,100,,Aggregated,40.000000,25.600000,53,56,64,700,3800,5800,8000,8800,11000,11000,11000,14550,12163,53,889.7356394117878,41.667458004667424,11438.179125005263,4086.388934707904
1775444184,100,,Aggregated,45.000000,30.100000,53,57,64,690,3800,5800,8000,8800,11000,11000,11000,14615,12217,53,886.6217219397561,41.667458004667424,11438.179125005263,4090.9427984946974
1775444185,100,,Aggregated,47.500000,33.500000,53,57,64,670,3800,5800,8000,8800,11000,11000,11000,14686,12287,53,882.6863638859808,41.667458004667424,11438.179125005263,4077.7813563938444
1775444186,100,,Aggregated,48.800000,35.800000,53,57,64,650,3800,5800,8000,8800,11000,11000,11000,14760,12361,53,878.5334199801865,41.667458004667424,11438.179125005263,4057.482588075881
1775444187,100,,Aggregated,52.200000,39.900000,53,57,64,630,3800,5800,8000,8800,11000,11000,11000,14826,12427,53,874.855484438051,41.667458004667424,11438.179125005263,4039.5492378254417
1775444188,100,,Aggregated,53.700000,43.000000,53,57,63,610,3700,5800,8000,8800,11000,11000,11000,14897,12498,53,870.9532253266776,41.667458004667424,11438.179125005263,4020.434718399678
1775444189,100,,Aggregated,57.700000,48.400000,53,57,63,580,3700,5800,8000,8800,11000,11000,11000,14975,12576,53,866.713508869488,41.667458004667424,11438.179125005263,3999.644607679466
1775444190,100,,Aggregated,60.200000,52.200000,53,57,63,560,3700,5800,8000,8800,11000,11000,11000,15044,12645,53,863.0024534135583,41.667458004667424,11438.179125005263,3981.4330630151558
1775444191,100,,Aggregated,65.300000,58.800000,53,57,63,530,3700,5800,7900,8800,11000,11000,11000,15115,12716,53,859.2182946127358,41.667458004667424,11438.179125005263,3962.8672179953687
1775444192,100,,Aggregated,67.600000,62.200000,53,57,63,510,3700,5700,7900,8800,11000,11000,11000,15191,12792,53,855.1874987894511,41.667458004667424,11438.179125005263,3943.186228688039
1775444193,100,,Aggregated,71.100000,67.300000,53,57,63,490,3600,5700,7900,8800,11000,11000,11000,15266,12867,53,851.2598612866175,41.667458004667424,11438.179125005263,3923.9563081357264
1775444194,100,,Aggregated,69.800000,67.700000,53,57,63,440,3600,5700,7900,8800,11000,11000,11000,15338,12939,53,847.5309092057975,41.667458004667424,11438.179125005263,3905.672512713522
1775444195,100,,Aggregated,70.800000,69.300000,53,57,63,400,3600,5700,7900,8800,11000,11000,11000,15407,13008,53,843.982957255756,41.667458004667424,11438.179125005263,3888.310897643928
1775444196,100,,Aggregated,72.200000,71.600000,53,57,63,370,3600,5700,7900,8800,11000,11000,11000,15483,13084,53,840.098416175832,41.667458004667424,11438.179125005263,3869.3670477297683
1775444197,100,,Aggregated,72.000000,72.000000,53,57,62,340,3600,5700,7900,8700,11000,11000,11000,15549,13150,53,836.7583782065309,41.667458004667424,11438.179125005263,3853.0660492636184
1775444198,100,,Aggregated,71.700000,71.700000,53,57,62,300,3600,5700,7900,8700,11000,11000,11000,15621,13222,53,833.1664286127153,41.667458004667424,11438.179125005263,3835.4402407016196
1775444199,100,,Aggregated,71.700000,71.700000,53,57,62,260,3500,5700,7900,8700,11000,11000,11000,15689,13290,53,829.7914713669569,41.667458004667424,11438.179125005263,3818.942188794697
1775444200,100,,Aggregated,72.400000,72.400000,53,57,62,220,3500,5600,7900,8700,11000,11000,11000,15760,13361,53,826.2991068624469,41.667458004667424,11438.179125005263,3801.8682106598985
1775444201,100,,Aggregated,71.300000,71.300000,53,56,62,180,3500,5600,7900,8700,11000,11000,11000,15832,13433,53,822.7773942927731,41.667458004667424,11438.179125005263,3784.7101440121273
1775444202,100,,Aggregated,71.900000,71.900000,53,56,62,140,3500,5600,7900,8700,11000,11000,11000,15909,13510,53,819.0594240145331,41.667458004667424,11438.179125005263,3766.532403042303
1775444203,100,,Aggregated,71.000000,71.000000,53,56,62,110,3500,5600,7900,8700,11000,11000,11000,15977,13578,53,815.8040480860724,41.667458004667424,11438.179125005263,3750.6250234712397
1775444204,100,,Aggregated,71.000000,71.000000,53,56,62,98,3500,5600,7900,8700,11000,11000,11000,16047,13648,53,812.4819600253174,41.667458004667424,11438.179125005263,3734.3906026048485
1775444205,100,,Aggregated,71.400000,71.400000,53,56,62,95,3500,5600,7800,8700,11000,11000,11000,16114,13715,53,809.3274774440354,41.667458004667424,11438.179125005263,3718.9840511356583
1775444206,100,,Aggregated,70.800000,70.800000,53,56,62,93,3400,5600,7800,8700,11000,11000,11000,16188,13789,53,805.8616428159845,41.667458004667424,11438.179125005263,3702.116073634791
1775444207,100,,Aggregated,70.000000,70.000000,53,56,61,90,3400,5600,7800,8700,11000,11000,11000,16266,13867,53,802.2485906154067,41.667458004667424,11438.179125005263,3684.502459117177
1775444208,100,,Aggregated,70.200000,70.200000,53,56,61,86,3400,5600,7800,8700,11000,11000,11000,16340,13941,53,798.8648725746698,41.667458004667424,11438.179125005263,3667.947552019584
1775444209,100,,Aggregated,70.200000,70.200000,53,56,61,83,3400,5600,7800,8700,11000,11000,11000,16405,14006,53,795.9129746696796,41.667458004667424,11438.179125005263,3653.5292898506555
1775444210,100,,Aggregated,70.300000,70.300000,53,56,61,80,3400,5500,7800,8700,11000,11000,11000,16480,14081,53,792.5307657916327,41.667458004667424,11438.179125005263,3637.0341626213594
1775444211,100,,Aggregated,70.800000,70.800000,53,56,61,78,3400,5500,7800,8700,11000,11000,11000,16554,14155,53,789.2293728404094,41.667458004667424,11438.179125005263,3620.9054609157906
1775444212,100,,Aggregated,71.200000,71.200000,53,56,61,77,3300,5500,7800,8700,11000,11000,11000,16623,14224,53,786.1744793608292,41.667458004667424,11438.179125005263,3605.9959092823196
1775444213,100,,Aggregated,71.300000,71.300000,53,56,61,75,3300,5500,7700,8700,11000,11000,11000,16696,14297,53,782.9783050181458,41.667458004667424,11438.179125005263,3590.3561931001436
1775444214,100,,Aggregated,71.500000,71.500000,53,56,61,74,3300,5500,7700,8700,11000,11000,11000,16772,14373,53,779.6726957382559,41.667458004667424,11438.179125005263,3574.2183997138086
1775444215,100,,Aggregated,72.700000,72.700000,53,56,61,73,3300,5500,7700,8700,11000,11000,11000,16851,14452,53,776.2703472995117,41.667458004667424,11438.179125005263,3557.597887365735
1775444216,100,,Aggregated,72.400000,72.400000,53,56,61,73,3300,5500,7700,8700,11000,11000,11000,16921,14522,53,773.2697301191508,41.667458004667424,11438.179125005263,3543.0005318834583
1775444217,100,,Aggregated,72.800000,72.800000,53,56,61,72,3300,5500,7700,8700,11000,11000,11000,16993,14594,53,770.2135603074911,41.667458004667424,11438.179125005263,3528.1115753545578
1775444218,100,,Aggregated,72.500000,72.500000,53,56,61,71,3300,5500,7700,8700,11000,11000,11000,17064,14665,53,767.2450067744468,41.667458004667424,11438.179125005263,3513.5524496015
1775444219,100,,Aggregated,73.100000,73.100000,53,56,61,71,3300,5400,7700,8700,11000,11000,11000,17140,14741,53,764.1025814331521,41.667458004667424,11438.179125005263,3498.1016919486583
1775444220,100,,Aggregated,72.800000,72.800000,53,56,61,71,3200,5400,7700,8700,11000,11000,11000,17205,14806,53,761.4297957531057,41.667458004667424,11438.179125005263,3484.995524556815
1775444221,100,,Aggregated,73.100000,73.100000,53,56,61,70,3200,5400,7700,8700,11000,11000,11000,17277,14878,53,758.4906141290857,41.667458004667424,11438.179125005263,3470.59304277363
1775444222,100,,Aggregated,71.500000,71.500000,53,56,61,70,3200,5400,7700,8700,11000,11000,11000,17349,14950,53,755.5853824990635,41.667458004667424,11438.179125005263,3456.3101043287797
1775444223,100,,Aggregated,72.000000,72.000000,53,56,61,70,3200,5400,7700,8600,11000,11000,11000,17415,15016,53,752.9446516565738,41.667458004667424,11438.179125005263,3443.3211599196097
1775444224,100,,Aggregated,71.900000,71.900000,53,56,61,70,3200,5400,7700,8600,11000,11000,11000,17485,15086,53,750.156233327093,41.667458004667424,11438.179125005263,3429.6521589934227
1775444225,100,,Aggregated,69.600000,69.600000,53,56,61,69,3200,5400,7600,8600,11000,11000,11000,17563,15164,53,747.0720824325145,41.667458004667424,11438.179125005263,3414.549336673689
1775444226,100,,Aggregated,70.900000,70.900000,53,56,60,69,3200,5400,7600,8600,11000,11000,11000,17634,15235,53,744.2737657658666,41.667458004667424,11438.179125005263,3400.9180560281275
1775444227,100,,Aggregated,70.700000,70.700000,53,56,60,69,3200,5400,7600,8600,11000,11000,11000,17696,15297,53,741.8459224431132,41.667458004667424,11438.179125005263,3389.104147830018
1775444228,100,,Aggregated,70.900000,70.900000,53,56,60,69,3100,5400,7600,8600,11000,11000,11000,17774,15375,53,738.8308525799682,41.667458004667424,11438.179125005263,3374.358557443457
1775444229,100,,Aggregated,70.100000,70.100000,53,56,60,68,3100,5300,7600,8600,11000,11000,11000,17845,15446,53,736.1075382858116,41.667458004667424,11438.179125005263,3361.048360885402
1775444230,100,,Aggregated,70.000000,70.000000,53,56,60,68,3100,5300,7600,8600,11000,11000,11000,17914,15515,53,733.4775094410094,41.667458004667424,11438.179125005263,3348.2141900189795
1775444231,100,,Aggregated,69.800000,69.800000,53,56,60,68,3100,5300,7600,8600,11000,11000,11000,17989,15590,53,730.6289252227632,41.667458004667424,11438.179125005263,3334.375674023014
1775444232,100,,Aggregated,70.700000,70.700000,53,56,60,68,3100,5300,7600,8600,11000,11000,11000,18054,15655,53,728.1878894564221,41.667458004667424,11438.179125005263,3322.4752963332226
1775444233,100,,Aggregated,70.700000,70.700000,53,56,60,67,3100,5300,7500,8600,11000,11000,11000,18137,15738,53,725.0988305441472,41.667458004667424,11438.179125005263,3307.403429453603
1775444234,100,,Aggregated,70.500000,70.500000,53,56,60,67,3100,5300,7500,8600,11000,11000,11000,18202,15803,53,722.6937553197597,41.667458004667424,11438.179125005263,3295.6961322931547
1775444235,100,,Aggregated,71.600000,71.600000,53,56,60,67,3000,5300,7500,8600,11000,11000,11000,18282,15883,53,719.7568876557393,41.667458004667424,11438.179125005263,3281.401433103599
1775444236,100,,Aggregated,70.800000,70.800000,53,56,60,67,3000,5300,7500,8600,11000,11000,11000,18354,15955,53,717.1450205881116,41.667458004667424,11438.179125005263,3268.6427481747846
1775444237,100,,Aggregated,71.400000,71.400000,53,56,60,67,3000,5300,7500,8600,11000,11000,11000,18419,16020,53,714.7997328619435,41.667458004667424,11438.179125005263,3257.2101634182095
1775444238,100,,Aggregated,71.600000,71.600000,53,56,60,66,3000,5300,7500,8600,11000,11000,11000,18495,16096,53,712.0865244121218,41.667458004667424,11438.179125005263,3243.944741822114
1775444239,100,,Aggregated,71.900000,71.900000,53,56,60,66,3000,5300,7500,8600,11000,11000,11000,18564,16165,53,709.6358559869761,41.667458004667424,11438.179125005263,3231.9952057746177
1775444240,100,,Aggregated,72.000000,72.000000,53,56,60,66,3000,5200,7500,8600,11000,11000,11000,18638,16239,53,707.0315035839266,41.667458004667424,11438.179125005263,3219.2780877776586
1775444241,100,,Aggregated,71.600000,71.600000,53,56,60,66,3000,5200,7500,8600,11000,11000,11000,18709,16310,53,704.554268060042,41.667458004667424,11438.179125005263,3207.1710941258216
1775444242,100,,Aggregated,72.400000,72.400000,53,56,60,66,2900,5200,7500,8600,11000,11000,11000,18779,16380,53,702.1185737885583,41.667458004667424,11438.179125005263,3195.324245167474
1775444243,100,,Aggregated,71.600000,71.600000,53,56,60,66,2900,5200,7500,8600,11000,11000,11000,18851,16452,53,699.6430528314858,41.667458004667424,11438.179125005263,3183.2307039414354
1775444244,100,,Aggregated,72.300000,72.300000,53,56,60,65,2900,5200,7500,8600,11000,11000,11000,18932,16533,53,696.8798184687952,41.667458004667424,11438.179125005263,3169.735421508557
1775444245,100,,Aggregated,71.200000,71.200000,53,56,60,65,2900,5200,7500,8600,11000,11000,11000,18995,16596,53,694.740730488665,41.667458004667424,11438.179125005263,3159.3186628060016
1775444246,100,,Aggregated,72.100000,72.100000,53,56,60,65,2900,5200,7500,8600,11000,11000,11000,19068,16669,53,692.2799079637722,41.667458004667424,11438.179125005263,3147.3345395426895
1775444247,100,,Aggregated,71.500000,71.500000,53,56,59,65,2900,5200,7500,8600,11000,11000,11000,19145,16746,53,689.7046635747333,41.667458004667424,11438.179125005263,3134.7927918516584
1775444248,100,,Aggregated,71.000000,71.000000,53,56,59,65,2800,5200,7500,8600,11000,11000,11000,19209,16810,53,687.590348472396,41.667458004667424,11438.179125005263,3124.4449997397055
1775444249,100,,Aggregated,71.100000,71.100000,53,56,59,65,2800,5200,7400,8600,11000,11000,11000,19279,16880,53,685.289695908881,41.667458004667424,11438.179125005263,3113.2057679340214
1775444250,100,,Aggregated,72.000000,72.000000,53,56,59,64,2800,5200,7400,8600,11000,11000,11000,19348,16949,53,683.0331548118853,41.667458004667424,11438.179125005263,3102.2066880297707
1775444251,100,,Aggregated,71.200000,71.200000,53,56,59,64,2800,5200,7400,8600,11000,11000,11000,19425,17026,53,680.5340839858125,41.667458004667424,11438.179125005263,3090.0246074646075
1775444252,100,,Aggregated,69.700000,69.700000,53,56,59,64,2700,5100,7400,8600,11000,11000,11000,19501,17102,53,678.0898217252688,41.667458004667424,11438.179125005263,3078.095072047587
1775444253,100,,Aggregated,71.200000,71.200000,53,56,59,64,2700,5100,7400,8600,11000,11000,11000,19578,17179,53,675.6344298321308,41.667458004667424,11438.179125005263,3066.103023802227
1775444254,100,,Aggregated,71.200000,71.200000,53,56,59,64,2700,5100,7400,8500,11000,11000,11000,19649,17250,53,673.3819871432906,41.667458004667424,11438.179125005263,3055.1287088401446
1775444255,100,,Aggregated,72.200000,72.200000,53,56,59,64,2700,5100,7400,8500,11000,11000,11000,19721,17322,53,671.1108549243172,41.667458004667424,11438.179125005263,3044.0805233000356
1775444256,100,,Aggregated,72.000000,72.000000,53,56,59,64,2700,5100,7400,8500,11000,11000,11000,19790,17391,53,668.9513394899159,41.667458004667424,11438.179125005263,3033.568115209702
1775444257,100,,Aggregated,72.100000,72.100000,53,56,59,64,2700,5100,7400,8500,11000,11000,11000,19870,17471,53,666.47134943198,41.667458004667424,11438.179125005263,3021.4712128837446
1775444258,100,,Aggregated,72.500000,72.500000,53,56,59,64,2700,5100,7400,8500,11000,11000,11000,19942,17543,53,664.2577097480894,41.667458004667424,11438.179125005263,3010.6669842543374
1775444259,100,,Aggregated,72.200000,72.200000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20022,17623,53,661.8141321905105,41.667458004667424,11438.179125005263,2998.7534212366395
1775444260,100,,Aggregated,72.100000,72.100000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20090,17691,53,659.7488300111188,41.667458004667424,11438.179125005263,2988.701493280239
1775444261,100,,Aggregated,72.500000,72.500000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20156,17757,53,657.7535306405265,41.667458004667424,11438.179125005263,2979.0100714427467
1775444262,100,,Aggregated,73.900000,73.900000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20236,17837,53,655.3650461002879,41.667458004667424,11438.179125005263,2967.3476477564736
1775444263,100,,Aggregated,73.600000,73.600000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20310,17911,53,653.1773543661952,41.667458004667424,11438.179125005263,2956.6417035942886
1775444264,100,,Aggregated,72.200000,72.200000,53,56,59,63,2600,5100,7300,8500,11000,11000,11000,20374,17975,53,651.2894856217487,41.667458004667424,11438.179125005263,2947.4452243054875
1775444265,100,,Aggregated,72.800000,72.800000,53,56,59,63,2500,5000,7300,8500,11000,11000,11000,20449,18050,53,649.0885752819439,41.667458004667424,11438.179125005263,2936.741356545552
